From	To
ZNF710	CAMTA2
ZNF710	CTCF
ZNF710	CTCFL
ZNF710	DDIT3
ZNF710	E2F2
ZNF710	ETV6
ZNF710	FIZ1
ZNF710	FLI1
ZNF710	FOXH1
ZNF710	FOXO3
ZNF710	FOXP2
ZNF710	FOXR1
ZNF710	GZF1
ZNF710	HES1
ZNF710	HINFP
ZNF710	HIVEP2
ZNF710	IKZF1
ZNF710	IKZF3
ZNF710	IRF1
ZNF710	IRF2
ZNF710	IRF3
ZNF710	IRF4
ZNF710	IRF5
ZNF710	JUNB
ZNF710	KLF1
ZNF710	KLF13
ZNF710	KLF16
ZNF710	KLF3
ZNF710	KLF6
ZNF710	KLF9
ZNF710	LHX8
ZNF710	MAZ
ZNF710	MEF2C
ZNF710	MEF2D
ZNF710	MEIS1
ZNF710	MNT
ZNF710	MXI1
ZNF710	MYBL2
ZNF710	MYC
ZNF710	MYNN
ZNF710	NFE2L1
ZNF710	NFE2L3
ZNF710	NFIL3
ZNF710	NFIX
ZNF710	NFKB1
ZNF710	NR3C1
ZNF710	NR4A2
ZNF710	POU5F1
ZNF710	PRDM1
ZNF710	RARA
ZNF710	RARG
ZNF710	RREB1
ZNF710	RUNX1
ZNF710	RUNX2
ZNF710	SIN3A
ZNF710	SMAD7
ZNF710	SOX15
ZNF710	SP3
ZNF710	TCF3
ZNF710	USF1
ZNF710	XBP1
ZNF710	ZBED6
ZNF710	ZBTB38
ZNF710	ZBTB7B
ZNF710	ZFP62
ZNF710	ZFP91
ZNF710	ZNF114
ZNF710	ZNF217
ZNF710	ZNF334
ZNF710	ZNF443
ZNF710	ZNF490
ZNF710	ZNF524
ZNF710	ZNF580
ZNF710	ZNF581
ZNF710	ZNF592
ZNF710	ZNF672
ZNF710	ZNF689
ZNF710	ZNF692
ZNF710	ZNF709
ZNF710	ZNF710
ZNF710	ZNF740
ZNF710	ZNF775
ZNF710	ZNF784
ZNF710	ZNF791
ZNF740	AIRE
ZNF740	ARF1
ZNF740	ARGFX
ZNF740	ARID3B
ZNF740	ARID5A
ZNF740	ATF3
ZNF740	ATF4
ZNF740	ATF5
ZNF740	BARX2
ZNF740	BCL6B
ZNF740	BCLAF1
ZNF740	BHLHE41
ZNF740	CAMTA2
ZNF740	CTCF
ZNF740	CTCFL
ZNF740	DDIT3
ZNF740	E2F2
ZNF740	ETV6
ZNF740	FIZ1
ZNF740	FLI1
ZNF740	FOXH1
ZNF740	FOXO3
ZNF740	FOXP2
ZNF740	FOXR1
ZNF740	GZF1
ZNF740	HES1
ZNF740	HES5
ZNF740	HINFP
ZNF740	HIVEP2
ZNF740	IKZF1
ZNF740	IKZF3
ZNF740	IRF1
ZNF740	IRF2
ZNF740	IRF3
ZNF740	IRF4
ZNF740	IRF5
ZNF740	JUNB
ZNF740	KLF1
ZNF740	KLF13
ZNF740	KLF16
ZNF740	KLF3
ZNF740	KLF6
ZNF740	KLF9
ZNF740	LHX8
ZNF740	MAZ
ZNF740	MEF2C
ZNF740	MEF2D
ZNF740	MEIS1
ZNF740	MNT
ZNF740	MXI1
ZNF740	MYBL2
ZNF740	MYC
ZNF740	MYNN
ZNF740	NFE2L1
ZNF740	NFE2L3
ZNF740	NFIL3
ZNF740	NFIX
ZNF740	NFKB1
ZNF740	NFKB2
ZNF740	NR3C1
ZNF740	NR4A2
ZNF740	POU5F1
ZNF740	PRDM1
ZNF740	PRDM10
ZNF740	RARA
ZNF740	RARG
ZNF740	RREB1
ZNF740	RUNX1
ZNF740	RUNX2
ZNF740	SIN3A
ZNF740	SMAD7
ZNF740	SOX15
ZNF740	SP3
ZNF740	STAT2
ZNF740	TCF3
ZNF740	USF1
ZNF740	XBP1
ZNF740	ZBED6
ZNF740	ZBTB38
ZNF740	ZBTB7B
ZNF740	ZFP62
ZNF740	ZFP91
ZNF740	ZNF114
ZNF740	ZNF217
ZNF740	ZNF334
ZNF740	ZNF443
ZNF740	ZNF490
ZNF740	ZNF524
ZNF740	ZNF580
ZNF740	ZNF581
ZNF740	ZNF592
ZNF740	ZNF672
ZNF740	ZNF689
ZNF740	ZNF692
ZNF740	ZNF709
ZNF740	ZNF710
ZNF740	ZNF740
ZNF740	ZNF775
ZNF740	ZNF784
ZNF740	ZNF791
ZNF775	AIRE
ZNF775	ARF1
ZNF775	ARGFX
ZNF775	ARID3B
ZNF775	ARID5A
ZNF775	ATF3
ZNF775	ATF4
ZNF775	ATF5
ZNF775	BARX2
ZNF775	BCL6B
ZNF775	BCLAF1
ZNF775	BHLHE41
ZNF775	CAMTA2
ZNF775	CTCF
ZNF775	CTCFL
ZNF775	DDIT3
ZNF775	E2F2
ZNF775	ETV6
ZNF775	FIZ1
ZNF775	FLI1
ZNF775	FOXH1
ZNF775	FOXO3
ZNF775	FOXP2
ZNF775	FOXR1
ZNF775	GZF1
ZNF775	HES1
ZNF775	HINFP
ZNF775	HIVEP2
ZNF775	IKZF1
ZNF775	IKZF3
ZNF775	IRF1
ZNF775	IRF2
ZNF775	IRF3
ZNF775	IRF4
ZNF775	IRF5
ZNF775	JUNB
ZNF775	KLF1
ZNF775	KLF13
ZNF775	KLF16
ZNF775	KLF3
ZNF775	KLF6
ZNF775	KLF9
ZNF775	LHX8
ZNF775	MAZ
ZNF775	MEF2C
ZNF775	MEF2D
ZNF775	MEIS1
ZNF775	MNT
ZNF775	MXI1
ZNF775	MYBL2
ZNF775	MYC
ZNF775	MYNN
ZNF775	NFE2L1
ZNF775	NFE2L3
ZNF775	NFIL3
ZNF775	NFIX
ZNF775	NFKB1
ZNF775	NFKB2
ZNF775	NR3C1
ZNF775	NR4A2
ZNF775	POU5F1
ZNF775	PRDM1
ZNF775	PRDM10
ZNF775	RARA
ZNF775	RARG
ZNF775	RREB1
ZNF775	RUNX1
ZNF775	RUNX2
ZNF775	SIN3A
ZNF775	SMAD7
ZNF775	SOX15
ZNF775	SP3
ZNF775	STAT2
ZNF775	TCF3
ZNF775	USF1
ZNF775	XBP1
ZNF775	ZBED6
ZNF775	ZBTB38
ZNF775	ZBTB7B
ZNF775	ZFP62
ZNF775	ZFP91
ZNF775	ZNF114
ZNF775	ZNF217
ZNF775	ZNF334
ZNF775	ZNF443
ZNF775	ZNF490
ZNF775	ZNF524
ZNF775	ZNF580
ZNF775	ZNF581
ZNF775	ZNF592
ZNF775	ZNF672
ZNF775	ZNF689
ZNF775	ZNF692
ZNF775	ZNF709
ZNF775	ZNF710
ZNF775	ZNF740
ZNF775	ZNF775
ZNF775	ZNF784
ZNF775	ZNF791
ZNF784	AIRE
ZNF784	ARF1
ZNF784	ARGFX
ZNF784	ARID3B
ZNF784	ARID5A
ZNF784	ATF3
ZNF784	ATF4
ZNF784	ATF5
ZNF784	BARX2
ZNF784	BCL6B
ZNF784	BCLAF1
ZNF784	BHLHE41
ZNF784	CAMTA2
ZNF784	CTCF
ZNF784	CTCFL
ZNF784	DDIT3
ZNF784	E2F2
ZNF784	ETV6
ZNF784	FIZ1
ZNF784	FLI1
ZNF784	FOXH1
ZNF784	FOXO3
ZNF784	FOXP2
ZNF784	FOXR1
ZNF784	GZF1
ZNF784	HES1
ZNF784	HES5
ZNF784	HINFP
ZNF784	HIVEP2
ZNF784	IKZF1
ZNF784	IKZF3
ZNF784	IRF1
ZNF784	IRF2
ZNF784	IRF3
ZNF784	IRF4
ZNF784	IRF5
ZNF784	JUNB
ZNF784	KLF1
ZNF784	KLF13
ZNF784	KLF16
ZNF784	KLF3
ZNF784	KLF6
ZNF784	KLF9
ZNF784	LHX8
ZNF784	MAZ
ZNF784	MEF2C
ZNF784	MEF2D
ZNF784	MEIS1
ZNF784	MNT
ZNF784	MXI1
ZNF784	MYBL2
ZNF784	MYC
ZNF784	MYNN
ZNF784	NFE2L1
ZNF784	NFE2L3
ZNF784	NFIL3
ZNF784	NFIX
ZNF784	NFKB1
ZNF784	NFKB2
ZNF784	NR3C1
ZNF784	NR4A2
ZNF784	POU5F1
ZNF784	PRDM1
ZNF784	PRDM10
ZNF784	RARA
ZNF784	RARG
ZNF784	RREB1
ZNF784	RUNX1
ZNF784	RUNX2
ZNF784	SIN3A
ZNF784	SMAD7
ZNF784	SOX15
ZNF784	SP3
ZNF784	STAT2
ZNF784	TCF3
ZNF784	USF1
ZNF784	XBP1
ZNF784	ZBED6
ZNF784	ZBTB38
ZNF784	ZBTB7B
ZNF784	ZFP62
ZNF784	ZFP91
ZNF784	ZNF114
ZNF784	ZNF217
ZNF784	ZNF334
ZNF784	ZNF443
ZNF784	ZNF490
ZNF784	ZNF524
ZNF784	ZNF580
ZNF784	ZNF581
ZNF784	ZNF592
ZNF784	ZNF672
ZNF784	ZNF689
ZNF784	ZNF692
ZNF784	ZNF709
ZNF784	ZNF710
ZNF784	ZNF740
ZNF784	ZNF775
ZNF784	ZNF784
ZNF784	ZNF791
ZNF791	AIRE
ZNF791	ARF1
ZNF791	ARGFX
ZNF791	ARID3B
ZNF791	ARID5A
ZNF791	ATF3
ZNF791	ATF4
ZNF791	ATF5
ZNF791	BARX2
ZNF791	BCL6B
ZNF791	BCLAF1
ZNF791	BHLHE41
ZNF791	CAMTA2
ZNF791	CTCF
ZNF791	CTCFL
ZNF791	DDIT3
ZNF791	E2F2
ZNF791	ETV6
ZNF791	FIZ1
ZNF791	FLI1
ZNF791	FOXH1
ZNF791	FOXO3
ZNF791	FOXP2
ZNF791	FOXR1
ZNF791	GZF1
ZNF791	HES1
ZNF791	HINFP
ZNF791	HIVEP2
ZNF791	IKZF1
ZNF791	IKZF3
ZNF791	IRF1
ZNF791	IRF2
ZNF791	IRF3
ZNF791	IRF4
ZNF791	IRF5
ZNF791	JUNB
ZNF791	KLF1
ZNF791	KLF13
ZNF791	KLF16
ZNF791	KLF3
ZNF791	KLF6
ZNF791	KLF9
ZNF791	LHX8
ZNF791	MAZ
ZNF791	MEF2C
ZNF791	MEF2D
ZNF791	MNT
ZNF791	MXI1
ZNF791	MYBL2
ZNF791	MYC
ZNF791	MYNN
ZNF791	NFE2L1
ZNF791	NFE2L3
ZNF791	NFIL3
ZNF791	NFIX
ZNF791	NFKB1
ZNF791	NFKB2
ZNF791	NR3C1
ZNF791	NR4A2
ZNF791	POU5F1
ZNF791	PRDM1
ZNF791	PRDM10
ZNF791	RARA
ZNF791	RARG
ZNF791	RREB1
ZNF791	RUNX1
ZNF791	RUNX2
ZNF791	SIN3A
ZNF791	SMAD7
ZNF791	SOX15
ZNF791	SP3
ZNF791	STAT2
ZNF791	TCF3
ZNF791	USF1
ZNF791	XBP1
ZNF791	ZBED6
ZNF791	ZBTB38
ZNF791	ZBTB7B
ZNF791	ZFP62
ZNF791	ZFP91
ZNF791	ZNF114
ZNF791	ZNF217
ZNF791	ZNF334
ZNF791	ZNF443
ZNF791	ZNF490
ZNF791	ZNF524
ZNF791	ZNF580
ZNF791	ZNF581
ZNF791	ZNF592
ZNF791	ZNF672
ZNF791	ZNF692
ZNF791	ZNF709
ZNF791	ZNF710
ZNF791	ZNF740
ZNF791	ZNF775
ZNF791	ZNF784
ZNF791	ZNF791
