From	To
ZNF524	ZNF131
ZNF524	ZNF217
ZNF524	ZNF267
ZNF524	ZNF283
ZNF524	ZNF497
ZNF524	ZNF524
ZNF524	ZNF580
ZNF524	ZNF581
ZNF524	ZNF584
ZNF524	ZNF688
ZNF524	ZNF689
ZNF524	ZNF740
ZNF524	ZNF764
ZNF524	ZNF768
ZNF524	ZNF775
ZNF524	ZNF784
ZNF524	ZNF785
ZNF524	ZNF837
ZNF580	AIRE
ZNF580	ARF1
ZNF580	ARID3A
ZNF580	ARID5A
ZNF580	ATF4
ZNF580	BCL6B
ZNF580	BHLHE40
ZNF580	CAMTA2
ZNF580	CREB3L4
ZNF580	CTCF
ZNF580	CUX1
ZNF580	DUX4
ZNF580	E2F2
ZNF580	E2F3
ZNF580	E2F4
ZNF580	ESRRA
ZNF580	ETV6
ZNF580	FIZ1
ZNF580	FOSL1
ZNF580	FOXH1
ZNF580	FOXO3
ZNF580	FOXR1
ZNF580	GLI1
ZNF580	HES1
ZNF580	HNF1B
ZNF580	HSF4
ZNF580	IRF1
ZNF580	IRF2
ZNF580	IRF4
ZNF580	IRF5
ZNF580	JUNB
ZNF580	KLF13
ZNF580	KLF16
ZNF580	KLF3
ZNF580	KLF6
ZNF580	KLF9
ZNF580	LTF
ZNF580	MAF
ZNF580	MAFG
ZNF580	MAZ
ZNF580	MEF2D
ZNF580	MNX1
ZNF580	MYC
ZNF580	MZF1
ZNF580	NFAT5
ZNF580	NFE2L1
ZNF580	NFE2L2
ZNF580	NFE2L3
ZNF580	NFIC
ZNF580	NFKB2
ZNF580	NOTCH1
ZNF580	NR1D1
ZNF580	NR3C1
ZNF580	NR4A2
ZNF580	POU2F1
ZNF580	PRDM1
ZNF580	RARA
ZNF580	RARG
ZNF580	RUNX3
ZNF580	RXRA
ZNF580	RXRB
ZNF580	SMAD3
ZNF580	SMAD7
ZNF580	SP3
ZNF580	SREBF1
ZNF580	SREBF2
ZNF580	TBX6
ZNF580	TCF4
ZNF580	THAP11
ZNF580	THRA
ZNF580	ZBTB3
ZNF580	ZBTB7A
ZNF580	ZBTB7B
ZNF580	ZFP62
ZNF580	ZFP91
ZNF580	ZNF114
ZNF580	ZNF131
ZNF580	ZNF217
ZNF580	ZNF267
ZNF580	ZNF283
ZNF580	ZNF497
ZNF580	ZNF524
ZNF580	ZNF580
ZNF580	ZNF581
ZNF580	ZNF584
ZNF580	ZNF688
ZNF580	ZNF689
ZNF580	ZNF740
ZNF580	ZNF764
ZNF580	ZNF768
ZNF580	ZNF775
ZNF580	ZNF784
ZNF580	ZNF785
ZNF580	ZNF837
ZNF581	AIRE
ZNF581	ARF1
ZNF581	ARID3A
ZNF581	ARID5A
ZNF581	ATF4
ZNF581	BCL6B
ZNF581	BHLHE40
ZNF581	CAMTA2
ZNF581	CREB3L4
ZNF581	CTCF
ZNF581	CUX1
ZNF581	DUX4
ZNF581	E2F2
ZNF581	E2F3
ZNF581	E2F4
ZNF581	ESRRA
ZNF581	ETV6
ZNF581	FIZ1
ZNF581	FOSL1
ZNF581	FOXH1
ZNF581	FOXO3
ZNF581	FOXR1
ZNF581	GLI1
ZNF581	HES1
ZNF581	HNF1B
ZNF581	HSF4
ZNF581	IRF1
ZNF581	IRF2
ZNF581	IRF4
ZNF581	IRF5
ZNF581	JUNB
ZNF581	KLF13
ZNF581	KLF16
ZNF581	KLF3
ZNF581	KLF6
ZNF581	KLF9
ZNF581	LTF
ZNF581	MAF
ZNF581	MAFG
ZNF581	MAZ
ZNF581	MEF2D
ZNF581	MNX1
ZNF581	MYC
ZNF581	MZF1
ZNF581	NFAT5
ZNF581	NFE2L1
ZNF581	NFE2L2
ZNF581	NFE2L3
ZNF581	NFIC
ZNF581	NFKB2
ZNF581	NOTCH1
ZNF581	NR1D1
ZNF581	NR3C1
ZNF581	NR4A2
ZNF581	POU2F1
ZNF581	PRDM1
ZNF581	RARA
ZNF581	RARG
ZNF581	RUNX3
ZNF581	RXRA
ZNF581	RXRB
ZNF581	SMAD3
ZNF581	SMAD7
ZNF581	SP3
ZNF581	SREBF1
ZNF581	SREBF2
ZNF581	TBX6
ZNF581	TCF4
ZNF581	THAP11
ZNF581	THRA
ZNF581	XBP1
ZNF581	ZBTB3
ZNF581	ZBTB38
ZNF581	ZBTB7A
ZNF581	ZBTB7B
ZNF581	ZFP62
ZNF581	ZFP91
ZNF581	ZNF114
ZNF581	ZNF131
ZNF581	ZNF217
ZNF581	ZNF267
ZNF581	ZNF497
ZNF581	ZNF524
ZNF581	ZNF580
ZNF581	ZNF581
ZNF581	ZNF584
ZNF581	ZNF688
ZNF581	ZNF689
ZNF581	ZNF740
ZNF581	ZNF764
ZNF581	ZNF768
ZNF581	ZNF775
ZNF581	ZNF784
ZNF581	ZNF785
ZNF581	ZNF837
ZNF584	AIRE
ZNF584	ARF1
ZNF584	ARID3A
ZNF584	ARID5A
ZNF584	ATF4
ZNF584	BCL6B
ZNF584	BHLHE40
ZNF584	CAMTA2
ZNF584	CREB3L4
ZNF584	CTCF
ZNF584	CUX1
ZNF584	DUX4
ZNF584	E2F2
ZNF584	E2F3
ZNF584	E2F4
ZNF584	ESRRA
ZNF584	ETV6
ZNF584	FIZ1
ZNF584	FOSL1
ZNF584	FOXH1
ZNF584	FOXO3
ZNF584	FOXR1
ZNF584	GLI1
ZNF584	HES1
ZNF584	HNF1B
ZNF584	HSF4
ZNF584	IRF1
ZNF584	IRF2
ZNF584	IRF5
ZNF584	KLF13
ZNF584	KLF16
ZNF584	KLF3
ZNF584	KLF6
ZNF584	KLF9
ZNF584	LTF
ZNF584	MAF
ZNF584	MAFG
ZNF584	MAZ
ZNF584	MEF2D
ZNF584	MNX1
ZNF584	MYC
ZNF584	MZF1
ZNF584	NFAT5
ZNF584	NFE2L1
ZNF584	NFE2L2
ZNF584	NFE2L3
ZNF584	NFIC
ZNF584	NOTCH1
ZNF584	NR1D1
ZNF584	NR3C1
ZNF584	NR4A2
ZNF584	PRDM1
ZNF584	RARA
ZNF584	RARG
ZNF584	RUNX3
ZNF584	RXRA
ZNF584	RXRB
ZNF584	SMAD3
ZNF584	SMAD7
ZNF584	SP3
ZNF584	SREBF1
ZNF584	SREBF2
ZNF584	TBX6
ZNF584	TCF4
ZNF584	THAP11
ZNF584	THRA
ZNF584	XBP1
ZNF584	ZBTB3
ZNF584	ZBTB7A
ZNF584	ZBTB7B
ZNF584	ZFP62
ZNF584	ZFP91
ZNF584	ZNF114
ZNF584	ZNF217
ZNF584	ZNF267
ZNF584	ZNF283
ZNF584	ZNF497
ZNF584	ZNF524
ZNF584	ZNF580
ZNF584	ZNF581
ZNF584	ZNF584
ZNF584	ZNF688
ZNF584	ZNF689
ZNF584	ZNF740
ZNF584	ZNF764
ZNF584	ZNF768
ZNF584	ZNF775
ZNF584	ZNF784
ZNF584	ZNF785
ZNF584	ZNF837
ZNF688	AIRE
ZNF688	ARID3A
ZNF688	ARID5A
ZNF688	ATF4
ZNF688	BHLHE40
ZNF688	CAMTA2
ZNF688	CREB3L4
ZNF688	CTCF
ZNF688	CUX1
ZNF688	DUX4
ZNF688	E2F2
ZNF688	E2F3
ZNF688	E2F4
ZNF688	ETV6
ZNF688	FOSL1
ZNF688	FOXH1
ZNF688	FOXO3
ZNF688	FOXR1
ZNF688	GLI1
ZNF688	HNF1B
ZNF688	HSF4
ZNF688	IRF1
ZNF688	IRF2
ZNF688	IRF4
ZNF688	IRF5
ZNF688	JUNB
ZNF688	KLF13
ZNF688	KLF3
ZNF688	LTF
ZNF688	MAF
ZNF688	MAZ
ZNF688	MEF2D
ZNF688	MNX1
ZNF688	NFAT5
ZNF688	NFE2L1
ZNF688	NFE2L2
ZNF688	NFE2L3
ZNF688	NFKB2
ZNF688	NOTCH1
ZNF688	NR1D1
ZNF688	NR3C1
ZNF688	NR4A2
ZNF688	PRDM1
ZNF688	RARA
ZNF688	RARG
ZNF688	RUNX3
ZNF688	RXRA
ZNF688	RXRB
ZNF688	SMAD3
ZNF688	SMAD7
ZNF688	SP3
ZNF688	SREBF1
ZNF688	SREBF2
ZNF688	TBX6
ZNF688	TCF4
ZNF688	THAP11
ZNF688	THRA
ZNF688	XBP1
ZNF688	ZBTB38
ZNF688	ZBTB7B
ZNF688	ZFP62
ZNF688	ZFP91
ZNF688	ZNF114
ZNF688	ZNF217
ZNF688	ZNF267
ZNF688	ZNF497
ZNF688	ZNF584
ZNF688	ZNF688
ZNF688	ZNF689
ZNF688	ZNF740
ZNF688	ZNF764
ZNF688	ZNF768
ZNF688	ZNF775
ZNF688	ZNF785
ZNF688	ZNF837
ZNF689	AIRE
ZNF689	ARF1
ZNF689	ARID3A
ZNF689	ARID5A
ZNF689	ATF4
ZNF689	BCL6B
ZNF689	BHLHE40
ZNF689	CAMTA2
ZNF689	CREB3L4
ZNF689	CTCF
ZNF689	CUX1
ZNF689	E2F2
ZNF689	E2F3
ZNF689	E2F4
ZNF689	ETV6
ZNF689	FIZ1
ZNF689	FOSL1
ZNF689	FOXH1
ZNF689	FOXO3
ZNF689	FOXR1
ZNF689	GLI1
ZNF689	HES1
ZNF689	HNF1B
ZNF689	HSF4
ZNF689	IRF1
ZNF689	IRF2
ZNF689	IRF4
ZNF689	IRF5
ZNF689	JUNB
ZNF689	KLF13
ZNF689	KLF16
ZNF689	KLF3
ZNF689	KLF6
ZNF689	KLF9
ZNF689	LTF
ZNF689	MAF
ZNF689	MAFG
ZNF689	MAZ
ZNF689	MEF2D
ZNF689	MNX1
ZNF689	MYC
ZNF689	MZF1
ZNF689	NFAT5
ZNF689	NFE2L1
ZNF689	NFE2L2
ZNF689	NFE2L3
ZNF689	NFIC
ZNF689	NFKB2
ZNF689	NOTCH1
ZNF689	NR1D1
ZNF689	NR3C1
ZNF689	NR4A2
ZNF689	POU2F1
ZNF689	PRDM1
ZNF689	RARA
ZNF689	RARG
ZNF689	RUNX3
ZNF689	RXRA
ZNF689	RXRB
ZNF689	SMAD3
ZNF689	SMAD7
ZNF689	SP3
ZNF689	SREBF1
ZNF689	SREBF2
ZNF689	TBX6
ZNF689	TCF4
ZNF689	THAP11
ZNF689	THRA
ZNF689	XBP1
ZNF689	ZBTB3
ZNF689	ZBTB38
ZNF689	ZBTB7A
ZNF689	ZBTB7B
ZNF689	ZFP62
ZNF689	ZFP91
ZNF689	ZNF114
ZNF689	ZNF217
ZNF689	ZNF267
ZNF689	ZNF497
ZNF689	ZNF524
ZNF689	ZNF580
ZNF689	ZNF581
ZNF689	ZNF584
ZNF689	ZNF688
ZNF689	ZNF689
ZNF689	ZNF740
ZNF689	ZNF764
ZNF689	ZNF768
ZNF689	ZNF775
ZNF689	ZNF784
ZNF689	ZNF785
ZNF689	ZNF837
ZNF740	AIRE
ZNF740	ARF1
ZNF740	ARID3A
ZNF740	ARID5A
ZNF740	ATF4
ZNF740	BCL6B
ZNF740	BHLHE40
ZNF740	CAMTA2
ZNF740	CREB3L4
ZNF740	CTCF
ZNF740	CUX1
ZNF740	DUX4
ZNF740	E2F2
ZNF740	E2F3
ZNF740	E2F4
ZNF740	ESRRA
ZNF740	ETV6
ZNF740	FIZ1
ZNF740	FOSL1
ZNF740	FOXH1
ZNF740	FOXO3
ZNF740	FOXR1
ZNF740	GLI1
ZNF740	HES1
ZNF740	HNF1B
ZNF740	HSF4
ZNF740	IRF1
ZNF740	IRF2
ZNF740	IRF4
ZNF740	IRF5
ZNF740	JUNB
ZNF740	KLF13
ZNF740	KLF16
ZNF740	KLF3
ZNF740	KLF6
ZNF740	KLF9
ZNF740	LTF
ZNF740	MAF
ZNF740	MAFG
ZNF740	MAZ
ZNF740	MEF2D
ZNF740	MNX1
ZNF740	MYC
ZNF740	MZF1
ZNF740	NFAT5
ZNF740	NFE2L1
ZNF740	NFE2L2
ZNF740	NFE2L3
ZNF740	NFIC
ZNF740	NFKB2
ZNF740	NOTCH1
ZNF740	NR1D1
ZNF740	NR3C1
ZNF740	NR4A2
ZNF740	POU2F1
ZNF740	PRDM1
ZNF740	RARA
ZNF740	RARG
ZNF740	RUNX3
ZNF740	RXRA
ZNF740	RXRB
ZNF740	SMAD3
ZNF740	SMAD7
ZNF740	SP3
ZNF740	SREBF1
ZNF740	SREBF2
ZNF740	TBX6
ZNF740	TCF4
ZNF740	THAP11
ZNF740	THRA
ZNF740	XBP1
ZNF740	ZBTB3
ZNF740	ZBTB38
ZNF740	ZBTB7A
ZNF740	ZBTB7B
ZNF740	ZFP62
ZNF740	ZFP91
ZNF740	ZNF114
ZNF740	ZNF131
ZNF740	ZNF217
ZNF740	ZNF267
ZNF740	ZNF283
ZNF740	ZNF497
ZNF740	ZNF524
ZNF740	ZNF580
ZNF740	ZNF581
ZNF740	ZNF584
ZNF740	ZNF688
ZNF740	ZNF689
ZNF740	ZNF740
ZNF740	ZNF764
ZNF740	ZNF768
ZNF740	ZNF775
ZNF740	ZNF784
ZNF740	ZNF785
ZNF740	ZNF837
ZNF764	AIRE
ZNF764	ARF1
ZNF764	ARID3A
ZNF764	ATF4
ZNF764	BCL6B
ZNF764	BHLHE40
ZNF764	CAMTA2
ZNF764	CREB3L4
ZNF764	E2F2
ZNF764	E2F3
ZNF764	E2F4
ZNF764	ETV6
ZNF764	FIZ1
ZNF764	FOSL1
ZNF764	FOXH1
ZNF764	HES1
ZNF764	HNF1B
ZNF764	HSF4
ZNF764	IRF1
ZNF764	IRF2
ZNF764	IRF4
ZNF764	JUNB
ZNF764	KLF13
ZNF764	KLF9
ZNF764	LTF
ZNF764	MAF
ZNF764	MAFG
ZNF764	MEF2D
ZNF764	MNX1
ZNF764	MYC
ZNF764	NFAT5
ZNF764	NFE2L1
ZNF764	NFE2L3
ZNF764	NFIC
ZNF764	NFKB2
ZNF764	NR1D1
ZNF764	NR3C1
ZNF764	NR4A2
ZNF764	POU2F1
ZNF764	PRDM1
ZNF764	RARA
ZNF764	RARG
ZNF764	RXRA
ZNF764	SMAD3
ZNF764	SMAD7
ZNF764	SP3
ZNF764	SREBF1
ZNF764	SREBF2
ZNF764	TBX6
ZNF764	TCF4
ZNF764	THAP11
ZNF764	THRA
ZNF764	XBP1
ZNF764	ZBTB3
ZNF764	ZBTB38
ZNF764	ZBTB7A
ZNF764	ZBTB7B
ZNF764	ZFP62
ZNF764	ZFP91
ZNF764	ZNF114
ZNF764	ZNF131
ZNF764	ZNF217
ZNF764	ZNF267
ZNF764	ZNF283
ZNF764	ZNF497
ZNF764	ZNF524
ZNF764	ZNF580
ZNF764	ZNF581
ZNF764	ZNF584
ZNF764	ZNF688
ZNF764	ZNF689
ZNF764	ZNF740
ZNF764	ZNF764
ZNF764	ZNF768
ZNF764	ZNF775
ZNF764	ZNF784
ZNF764	ZNF785
ZNF764	ZNF837
ZNF768	AIRE
ZNF768	ARF1
ZNF768	ARID3A
ZNF768	ARID5A
ZNF768	ATF4
ZNF768	BCL6B
ZNF768	BHLHE40
ZNF768	CAMTA2
ZNF768	CREB3L4
ZNF768	CTCF
ZNF768	CUX1
ZNF768	DUX4
ZNF768	E2F2
ZNF768	E2F3
ZNF768	E2F4
ZNF768	ESRRA
ZNF768	ETV6
ZNF768	FIZ1
ZNF768	FOSL1
ZNF768	FOXH1
ZNF768	FOXO3
ZNF768	FOXR1
ZNF768	GLI1
ZNF768	HES1
ZNF768	HNF1B
ZNF768	HSF4
ZNF768	IRF1
ZNF768	IRF2
ZNF768	IRF4
ZNF768	IRF5
ZNF768	JUNB
ZNF768	KLF13
ZNF768	KLF16
ZNF768	KLF3
ZNF768	KLF6
ZNF768	KLF9
ZNF768	LTF
ZNF768	MAF
ZNF768	MAFG
ZNF768	MAZ
ZNF768	MEF2D
ZNF768	MNX1
ZNF768	MYC
ZNF768	MZF1
ZNF768	NFAT5
ZNF768	NFE2L1
ZNF768	NFE2L2
ZNF768	NFE2L3
ZNF768	NFIC
ZNF768	NFKB2
ZNF768	NOTCH1
ZNF768	NR1D1
ZNF768	NR3C1
ZNF768	NR4A2
ZNF768	POU2F1
ZNF768	PRDM1
ZNF768	RARA
ZNF768	RARG
ZNF768	RUNX3
ZNF768	RXRA
ZNF768	RXRB
ZNF768	SMAD3
ZNF768	SMAD7
ZNF768	SP3
ZNF768	SREBF1
ZNF768	SREBF2
ZNF768	TBX6
ZNF768	TCF4
ZNF768	THAP11
ZNF768	THRA
ZNF768	XBP1
ZNF768	ZBTB3
ZNF768	ZBTB38
ZNF768	ZBTB7A
ZNF768	ZBTB7B
ZNF768	ZFP62
ZNF768	ZFP91
ZNF768	ZNF114
ZNF768	ZNF131
ZNF768	ZNF217
ZNF768	ZNF267
ZNF768	ZNF283
ZNF768	ZNF497
ZNF768	ZNF524
ZNF768	ZNF580
ZNF768	ZNF581
ZNF768	ZNF584
ZNF768	ZNF688
ZNF768	ZNF689
ZNF768	ZNF740
ZNF768	ZNF764
ZNF768	ZNF768
ZNF768	ZNF775
ZNF768	ZNF784
ZNF768	ZNF785
ZNF768	ZNF837
ZNF775	AIRE
ZNF775	ARF1
ZNF775	ARID3A
ZNF775	ARID5A
ZNF775	ATF4
ZNF775	BCL6B
ZNF775	BHLHE40
ZNF775	CAMTA2
ZNF775	CREB3L4
ZNF775	CTCF
ZNF775	CUX1
ZNF775	DUX4
ZNF775	E2F2
ZNF775	E2F3
ZNF775	E2F4
ZNF775	ESRRA
ZNF775	ETV6
ZNF775	FIZ1
ZNF775	FOSL1
ZNF775	FOXH1
ZNF775	FOXO3
ZNF775	FOXR1
ZNF775	GLI1
ZNF775	HES1
ZNF775	HNF1B
ZNF775	HSF4
ZNF775	IRF1
ZNF775	IRF2
ZNF775	IRF4
ZNF775	IRF5
ZNF775	JUNB
ZNF775	KLF13
ZNF775	KLF16
ZNF775	KLF3
ZNF775	KLF6
ZNF775	KLF9
ZNF775	LTF
ZNF775	MAF
ZNF775	MAFG
ZNF775	MAZ
ZNF775	MEF2D
ZNF775	MNX1
ZNF775	MYC
ZNF775	MZF1
ZNF775	NFAT5
ZNF775	NFE2L1
ZNF775	NFE2L2
ZNF775	NFE2L3
ZNF775	NFIC
ZNF775	NFKB2
ZNF775	NOTCH1
ZNF775	NR1D1
ZNF775	NR3C1
ZNF775	NR4A2
ZNF775	POU2F1
ZNF775	PRDM1
ZNF775	RARA
ZNF775	RARG
ZNF775	RUNX3
ZNF775	RXRB
ZNF775	SMAD3
ZNF775	SMAD7
ZNF775	SP3
ZNF775	SREBF1
ZNF775	SREBF2
ZNF775	TBX6
ZNF775	TCF4
ZNF775	THAP11
ZNF775	THRA
ZNF775	XBP1
ZNF775	ZBTB3
ZNF775	ZBTB38
ZNF775	ZBTB7A
ZNF775	ZBTB7B
ZNF775	ZFP62
ZNF775	ZFP91
ZNF775	ZNF114
ZNF775	ZNF217
ZNF775	ZNF267
ZNF775	ZNF497
ZNF775	ZNF524
ZNF775	ZNF580
ZNF775	ZNF581
ZNF775	ZNF584
ZNF775	ZNF688
ZNF775	ZNF689
ZNF775	ZNF740
ZNF775	ZNF764
ZNF775	ZNF768
ZNF775	ZNF775
ZNF775	ZNF784
ZNF775	ZNF785
ZNF775	ZNF837
ZNF784	AIRE
ZNF784	ARF1
ZNF784	ARID3A
ZNF784	ARID5A
ZNF784	ATF4
ZNF784	BCL6B
ZNF784	BHLHE40
ZNF784	CAMTA2
ZNF784	CREB3L4
ZNF784	CTCF
ZNF784	CUX1
ZNF784	DUX4
ZNF784	E2F2
ZNF784	E2F3
ZNF784	E2F4
ZNF784	ESRRA
ZNF784	ETV6
ZNF784	FIZ1
ZNF784	FOSL1
ZNF784	FOXH1
ZNF784	FOXO3
ZNF784	FOXR1
ZNF784	GLI1
ZNF784	HES1
ZNF784	HNF1B
ZNF784	HSF4
ZNF784	IRF1
ZNF784	IRF2
ZNF784	IRF4
ZNF784	IRF5
ZNF784	JUNB
ZNF784	KLF13
ZNF784	KLF16
ZNF784	KLF3
ZNF784	KLF6
ZNF784	KLF9
ZNF784	LTF
ZNF784	MAF
ZNF784	MAFG
ZNF784	MAZ
ZNF784	MEF2D
ZNF784	MNX1
ZNF784	MYC
ZNF784	MZF1
ZNF784	NFAT5
ZNF784	NFE2L1
ZNF784	NFE2L2
ZNF784	NFE2L3
ZNF784	NFIC
ZNF784	NFKB2
ZNF784	NOTCH1
ZNF784	NR1D1
ZNF784	NR3C1
ZNF784	NR4A2
ZNF784	POU2F1
ZNF784	PRDM1
ZNF784	RARA
ZNF784	RARG
ZNF784	RUNX3
ZNF784	RXRA
ZNF784	RXRB
ZNF784	SMAD3
ZNF784	SMAD7
ZNF784	SP3
ZNF784	SREBF1
ZNF784	SREBF2
ZNF784	TCF4
ZNF784	THAP11
ZNF784	THRA
ZNF784	XBP1
ZNF784	ZBTB3
ZNF784	ZBTB38
ZNF784	ZBTB7A
ZNF784	ZBTB7B
ZNF784	ZFP62
ZNF784	ZFP91
ZNF784	ZNF114
ZNF784	ZNF131
ZNF784	ZNF217
ZNF784	ZNF267
ZNF784	ZNF283
ZNF784	ZNF497
ZNF784	ZNF524
ZNF784	ZNF580
ZNF784	ZNF581
ZNF784	ZNF584
ZNF784	ZNF688
ZNF784	ZNF689
ZNF784	ZNF740
ZNF784	ZNF764
ZNF784	ZNF768
ZNF784	ZNF775
ZNF784	ZNF784
ZNF784	ZNF785
ZNF784	ZNF837
ZNF785	ARF1
ZNF785	ARID3A
ZNF785	ARID5A
ZNF785	ATF4
ZNF785	BCL6B
ZNF785	CAMTA2
ZNF785	CTCF
ZNF785	CUX1
ZNF785	E2F2
ZNF785	E2F3
ZNF785	E2F4
ZNF785	ETV6
ZNF785	FIZ1
ZNF785	FOSL1
ZNF785	FOXO3
ZNF785	FOXR1
ZNF785	GLI1
ZNF785	HSF4
ZNF785	IRF1
ZNF785	IRF2
ZNF785	IRF4
ZNF785	IRF5
ZNF785	JUNB
ZNF785	KLF13
ZNF785	KLF16
ZNF785	KLF3
ZNF785	KLF6
ZNF785	KLF9
ZNF785	LTF
ZNF785	MAF
ZNF785	MAFG
ZNF785	MAZ
ZNF785	MEF2D
ZNF785	MNX1
ZNF785	MYC
ZNF785	NFE2L1
ZNF785	NFE2L3
ZNF785	NFIC
ZNF785	NFKB2
ZNF785	NOTCH1
ZNF785	NR1D1
ZNF785	NR4A2
ZNF785	POU2F1
ZNF785	PRDM1
ZNF785	RARA
ZNF785	RARG
ZNF785	RUNX3
ZNF785	RXRA
ZNF785	SMAD3
ZNF785	SMAD7
ZNF785	SREBF1
ZNF785	SREBF2
ZNF785	TCF4
ZNF785	THAP11
ZNF785	THRA
ZNF785	XBP1
ZNF785	ZBTB3
ZNF785	ZBTB38
ZNF785	ZBTB7A
ZNF785	ZBTB7B
ZNF785	ZFP62
ZNF785	ZFP91
ZNF785	ZNF114
ZNF785	ZNF217
ZNF785	ZNF267
ZNF785	ZNF524
ZNF785	ZNF580
ZNF785	ZNF581
ZNF785	ZNF688
ZNF785	ZNF689
ZNF785	ZNF740
ZNF785	ZNF764
ZNF785	ZNF768
ZNF785	ZNF775
ZNF785	ZNF784
ZNF785	ZNF785
ZNF837	AIRE
ZNF837	ARF1
ZNF837	ARID3A
ZNF837	ARID5A
ZNF837	ATF4
ZNF837	BCL6B
ZNF837	BHLHE40
ZNF837	CAMTA2
ZNF837	CREB3L4
ZNF837	CTCF
ZNF837	CUX1
ZNF837	DUX4
ZNF837	E2F2
ZNF837	E2F3
ZNF837	E2F4
ZNF837	ESRRA
ZNF837	ETV6
ZNF837	FIZ1
ZNF837	FOSL1
ZNF837	FOXH1
ZNF837	FOXO3
ZNF837	FOXR1
ZNF837	GLI1
ZNF837	HES1
ZNF837	HNF1B
ZNF837	HSF4
ZNF837	IRF1
ZNF837	IRF2
ZNF837	IRF4
ZNF837	IRF5
ZNF837	JUNB
ZNF837	KLF13
ZNF837	KLF16
ZNF837	KLF3
ZNF837	KLF6
ZNF837	KLF9
ZNF837	LTF
ZNF837	MAF
ZNF837	MAFG
ZNF837	MAZ
ZNF837	MEF2D
ZNF837	MNX1
ZNF837	MYC
ZNF837	MZF1
ZNF837	NFAT5
ZNF837	NFE2L1
ZNF837	NFE2L2
ZNF837	NFE2L3
ZNF837	NFIC
ZNF837	NFKB2
ZNF837	NOTCH1
ZNF837	NR1D1
ZNF837	NR3C1
ZNF837	NR4A2
ZNF837	POU2F1
ZNF837	PRDM1
ZNF837	RARA
ZNF837	RARG
ZNF837	RUNX3
ZNF837	RXRA
ZNF837	RXRB
ZNF837	SMAD3
ZNF837	SMAD7
ZNF837	SP3
ZNF837	SREBF1
ZNF837	SREBF2
ZNF837	TBX6
ZNF837	TCF4
ZNF837	THAP11
ZNF837	THRA
ZNF837	XBP1
ZNF837	ZBTB3
ZNF837	ZBTB38
ZNF837	ZBTB7A
ZNF837	ZBTB7B
ZNF837	ZFP62
ZNF837	ZFP91
ZNF837	ZNF114
ZNF837	ZNF131
ZNF837	ZNF217
ZNF837	ZNF267
ZNF837	ZNF283
ZNF837	ZNF497
ZNF837	ZNF524
ZNF837	ZNF580
ZNF837	ZNF581
ZNF837	ZNF584
ZNF837	ZNF688
ZNF837	ZNF689
ZNF837	ZNF740
ZNF837	ZNF764
ZNF837	ZNF768
ZNF837	ZNF775
ZNF837	ZNF784
ZNF837	ZNF785
ZNF837	ZNF837
