From	To
POU2F2	NR1D1
POU2F2	NR1D2
POU2F2	NR3C1
POU2F2	NR4A2
POU2F2	PAX5
POU2F2	PBX2
POU2F2	POU2F2
POU2F2	POU5F1
POU2F2	PPARD
POU2F2	PRDM1
POU2F2	PRDM10
POU2F2	PRDM14
POU2F2	PRDM5
POU2F2	RARA
POU2F2	REL
POU2F2	RELA
POU2F2	RERE
POU2F2	RFX1
POU2F2	RFX3
POU2F2	RREB1
POU2F2	RUNX1
POU2F2	RXRB
POU2F2	SF1
POU2F2	SIN3A
POU2F2	SMAD3
POU2F2	SMAD7
POU2F2	SP100
POU2F2	SP3
POU2F2	SREBF2
POU2F2	TCF12
POU2F2	TCF3
POU2F2	TFEB
POU2F2	TGIF2
POU2F2	THRA
POU2F2	XBP1
POU2F2	ZBTB1
POU2F2	ZBTB20
POU2F2	ZBTB32
POU2F2	ZBTB38
POU2F2	ZBTB7A
POU2F2	ZBTB7B
POU2F2	ZFP62
POU2F2	ZFP91
POU2F2	ZNF143
POU2F2	ZNF217
POU2F2	ZNF283
POU2F2	ZNF526
POU2F2	ZNF574
POU2F2	ZNF689
POU2F2	ZNF76
POU2F2	ZNF775
POU2F2	ZNF860
POU5F1	ARF1
POU5F1	ARF4
POU5F1	ARID3A
POU5F1	ARID3B
POU5F1	ATF4
POU5F1	BACH1
POU5F1	BCL11A
POU5F1	BCL6B
POU5F1	BCLAF1
POU5F1	BHLHE41
POU5F1	BRCA1
POU5F1	CAMTA2
POU5F1	CEBPB
POU5F1	CEBPG
POU5F1	CHD2
POU5F1	CREB1
POU5F1	CREB3L2
POU5F1	CTCF
POU5F1	CTCFL
POU5F1	CUX1
POU5F1	DDIT3
POU5F1	ELF1
POU5F1	ELF2
POU5F1	ELK4
POU5F1	ERF
POU5F1	ESR1
POU5F1	ESRRA
POU5F1	ESRRG
POU5F1	ETS1
POU5F1	ETV6
POU5F1	FLI1
POU5F1	FOXD4L5
POU5F1	FOXN3
POU5F1	FOXO3
POU5F1	FOXP2
POU5F1	FOXR1
POU5F1	GZF1
POU5F1	HAP1
POU5F1	HBP1
POU5F1	HES7
POU5F1	HEY1
POU5F1	HEY2
POU5F1	HIVEP2
POU5F1	IKZF1
POU5F1	IKZF3
POU5F1	IRF1
POU5F1	IRF2
POU5F1	IRF3
POU5F1	IRF4
POU5F1	JUN
POU5F1	JUNB
POU5F1	JUND
POU5F1	KLF10
POU5F1	KLF13
POU5F1	KLF16
POU5F1	KLF2
POU5F1	KLF3
POU5F1	KLF6
POU5F1	KLF7
POU5F1	MAF
POU5F1	MEF2B
POU5F1	MEF2C
POU5F1	MEF2D
POU5F1	MNT
POU5F1	MXD1
POU5F1	MYBL2
POU5F1	MZF1
POU5F1	NFE2
POU5F1	NFE2L1
POU5F1	NFE2L2
POU5F1	NFE2L3
POU5F1	NFKB1
POU5F1	NR1D1
POU5F1	NR1D2
POU5F1	NR3C1
POU5F1	NR4A2
POU5F1	PAX5
POU5F1	PBX2
POU5F1	POU2F2
POU5F1	POU5F1
POU5F1	PPARD
POU5F1	PRDM1
POU5F1	PRDM10
POU5F1	PRDM14
POU5F1	PRDM5
POU5F1	RARA
POU5F1	REL
POU5F1	RELA
POU5F1	RERE
POU5F1	RFX1
POU5F1	RFX3
POU5F1	RREB1
POU5F1	RUNX1
POU5F1	RXRB
POU5F1	SF1
POU5F1	SIN3A
POU5F1	SMAD3
POU5F1	SMAD7
POU5F1	SP100
POU5F1	SP3
POU5F1	SREBF2
POU5F1	TCF12
POU5F1	TCF3
POU5F1	TFEB
POU5F1	TGIF2
POU5F1	THRA
POU5F1	XBP1
POU5F1	ZBTB1
POU5F1	ZBTB20
POU5F1	ZBTB32
POU5F1	ZBTB38
POU5F1	ZBTB7A
POU5F1	ZBTB7B
POU5F1	ZFP62
POU5F1	ZFP91
POU5F1	ZNF143
POU5F1	ZNF217
POU5F1	ZNF283
POU5F1	ZNF526
POU5F1	ZNF574
POU5F1	ZNF76
POU5F1	ZNF775
POU5F1	ZNF860
PPARD	ARF1
PPARD	ARID3A
PPARD	ATF4
PPARD	BACH1
PPARD	BCL11A
PPARD	BCL6B
PPARD	BHLHE41
PPARD	CAMTA2
PPARD	CEBPB
PPARD	CHD2
PPARD	CREB1
PPARD	CREB3L2
PPARD	CTCF
PPARD	CTCFL
PPARD	CUX1
PPARD	DDIT3
PPARD	ELF1
PPARD	ELF2
PPARD	ELK4
PPARD	ERF
PPARD	ESR1
PPARD	ESRRA
PPARD	ESRRG
PPARD	ETS1
PPARD	ETV6
PPARD	FLI1
PPARD	FOSB
PPARD	FOXD4L5
PPARD	FOXN3
PPARD	FOXO3
PPARD	FOXP2
PPARD	FOXR1
PPARD	HAP1
PPARD	HBP1
PPARD	HES7
PPARD	HEY1
PPARD	HEY2
PPARD	HIVEP2
PPARD	IKZF1
PPARD	IKZF3
PPARD	IRF1
PPARD	IRF2
PPARD	IRF3
PPARD	IRF4
PPARD	JUN
PPARD	JUNB
PPARD	JUND
PPARD	KLF10
PPARD	KLF13
PPARD	KLF16
PPARD	KLF2
PPARD	KLF3
PPARD	KLF7
PPARD	MAF
PPARD	MEF2B
PPARD	MEF2C
PPARD	MEF2D
PPARD	MNT
PPARD	MXD1
PPARD	MYBL2
PPARD	MZF1
PPARD	NFE2
PPARD	NFE2L1
PPARD	NFE2L2
PPARD	NFE2L3
PPARD	NFKB1
PPARD	NFKB2
PPARD	NR1D1
PPARD	NR1D2
PPARD	NR3C1
PPARD	NR4A2
PPARD	PAX5
PPARD	PBX2
PPARD	POU2F2
PPARD	POU5F1
PPARD	PPARD
PPARD	PRDM1
PPARD	PRDM10
PPARD	PRDM14
PPARD	PRDM5
PPARD	RARA
PPARD	REL
PPARD	RELA
PPARD	RERE
PPARD	RFX1
PPARD	RFX3
PPARD	RREB1
PPARD	RUNX1
PPARD	RXRB
PPARD	SF1
PPARD	SIN3A
PPARD	SMAD3
PPARD	SMAD7
PPARD	SP100
PPARD	SREBF2
PPARD	TCF12
PPARD	TFEB
PPARD	TGIF2
PPARD	THRA
PPARD	XBP1
PPARD	ZBTB1
PPARD	ZBTB20
PPARD	ZBTB32
PPARD	ZBTB38
PPARD	ZBTB7A
PPARD	ZBTB7B
PPARD	ZFP62
PPARD	ZFP91
PPARD	ZNF217
PPARD	ZNF283
PPARD	ZNF526
PPARD	ZNF574
PPARD	ZNF76
PPARD	ZNF775
PPARD	ZNF860
PRDM1	ARF1
PRDM1	ARF4
PRDM1	ARID3A
PRDM1	ARID3B
PRDM1	ATF4
PRDM1	BACH1
PRDM1	BCL11A
PRDM1	BCL6B
PRDM1	BCLAF1
PRDM1	BHLHE41
PRDM1	BRCA1
PRDM1	CAMTA2
PRDM1	CEBPB
PRDM1	CEBPG
PRDM1	CHD2
PRDM1	CREB1
PRDM1	CREB3L2
PRDM1	CTCF
PRDM1	CTCFL
PRDM1	CUX1
PRDM1	DDIT3
PRDM1	ELF1
PRDM1	ELF2
PRDM1	ELK4
PRDM1	ERF
PRDM1	ESR1
PRDM1	ESRRA
PRDM1	ESRRG
PRDM1	ETS1
PRDM1	ETV6
PRDM1	FLI1
PRDM1	FOSB
PRDM1	FOXD4L5
PRDM1	FOXN3
PRDM1	FOXO3
PRDM1	FOXP2
PRDM1	FOXR1
PRDM1	GZF1
PRDM1	HAP1
PRDM1	HBP1
PRDM1	HES7
PRDM1	HEY1
PRDM1	HEY2
PRDM1	HIVEP2
PRDM1	IKZF1
PRDM1	IKZF3
PRDM1	IRF1
PRDM1	IRF2
PRDM1	IRF3
PRDM1	IRF4
PRDM1	JUN
PRDM1	JUNB
PRDM1	JUND
PRDM1	KLF10
PRDM1	KLF13
PRDM1	KLF16
PRDM1	KLF2
PRDM1	KLF3
PRDM1	KLF6
PRDM1	KLF7
PRDM1	MAF
PRDM1	MEF2B
PRDM1	MEF2C
PRDM1	MEF2D
PRDM1	MNT
PRDM1	MXD1
PRDM1	MYBL2
PRDM1	MZF1
PRDM1	NFE2
PRDM1	NFE2L1
PRDM1	NFE2L2
PRDM1	NFE2L3
PRDM1	NFKB1
PRDM1	NFKB2
PRDM1	NR1D1
PRDM1	NR1D2
PRDM1	NR3C1
PRDM1	NR4A2
PRDM1	PAX5
PRDM1	PBX2
PRDM1	POU2F2
PRDM1	POU5F1
PRDM1	PPARD
PRDM1	PRDM1
PRDM1	PRDM10
PRDM1	PRDM14
PRDM1	PRDM5
PRDM1	RARA
PRDM1	REL
PRDM1	RELA
PRDM1	RERE
PRDM1	RFX1
PRDM1	RFX3
PRDM1	RREB1
PRDM1	RUNX1
PRDM1	RXRB
PRDM1	SF1
PRDM1	SIN3A
PRDM1	SMAD3
PRDM1	SMAD7
PRDM1	SP100
PRDM1	SP3
PRDM1	SREBF2
PRDM1	TCF12
PRDM1	TCF3
PRDM1	TFEB
PRDM1	TGIF2
PRDM1	THRA
PRDM1	XBP1
PRDM1	ZBTB1
PRDM1	ZBTB20
PRDM1	ZBTB32
PRDM1	ZBTB38
PRDM1	ZBTB7A
PRDM1	ZBTB7B
PRDM1	ZFP62
PRDM1	ZFP91
PRDM1	ZNF143
PRDM1	ZNF217
PRDM1	ZNF283
PRDM1	ZNF526
PRDM1	ZNF574
PRDM1	ZNF689
PRDM1	ZNF76
PRDM1	ZNF775
PRDM1	ZNF860
PRDM10	ARID3A
PRDM10	ARID3B
PRDM10	BACH1
PRDM10	BCL11A
PRDM10	BCL6B
PRDM10	BCLAF1
PRDM10	BHLHE41
PRDM10	BRCA1
PRDM10	CAMTA2
PRDM10	CREB3L2
PRDM10	CTCFL
PRDM10	CUX1
PRDM10	ELF2
PRDM10	ERF
PRDM10	ESR1
PRDM10	ESRRA
PRDM10	ETV6
PRDM10	FLI1
PRDM10	FOXO3
PRDM10	FOXP2
PRDM10	GZF1
PRDM10	HBP1
PRDM10	HES7
PRDM10	HEY2
PRDM10	HIVEP2
PRDM10	IKZF1
PRDM10	IRF1
PRDM10	IRF2
PRDM10	IRF3
PRDM10	IRF4
PRDM10	JUN
PRDM10	JUNB
PRDM10	KLF10
PRDM10	KLF13
PRDM10	KLF16
PRDM10	KLF2
PRDM10	KLF3
PRDM10	MAF
PRDM10	MEF2B
PRDM10	MEF2C
PRDM10	MEF2D
PRDM10	MNT
PRDM10	MXD1
PRDM10	MYBL2
PRDM10	MZF1
PRDM10	NFE2L1
PRDM10	NFE2L2
PRDM10	NFE2L3
PRDM10	NFKB2
PRDM10	NR1D1
PRDM10	NR1D2
PRDM10	NR3C1
PRDM10	PAX5
PRDM10	PBX2
PRDM10	POU2F2
PRDM10	POU5F1
PRDM10	PRDM1
PRDM10	PRDM5
PRDM10	RARA
PRDM10	REL
PRDM10	RERE
PRDM10	RFX1
PRDM10	RREB1
PRDM10	RUNX1
PRDM10	RXRB
PRDM10	SIN3A
PRDM10	SMAD7
PRDM10	SP100
PRDM10	SP3
PRDM10	SREBF2
PRDM10	TCF12
PRDM10	TFEB
PRDM10	TGIF2
PRDM10	THRA
PRDM10	XBP1
PRDM10	ZBTB1
PRDM10	ZBTB32
PRDM10	ZBTB38
PRDM10	ZBTB7A
PRDM10	ZBTB7B
PRDM10	ZFP62
PRDM10	ZFP91
PRDM10	ZNF217
PRDM10	ZNF283
PRDM10	ZNF526
PRDM10	ZNF574
PRDM10	ZNF689
PRDM10	ZNF860
PRDM14	ARF1
PRDM14	ARF4
PRDM14	ARID3A
PRDM14	ARID3B
PRDM14	ATF4
PRDM14	BACH1
PRDM14	BCL11A
PRDM14	BCL6B
PRDM14	BHLHE41
PRDM14	BRCA1
PRDM14	CAMTA2
PRDM14	CEBPB
PRDM14	CEBPG
PRDM14	CHD2
PRDM14	CREB1
PRDM14	CREB3L2
PRDM14	CTCF
PRDM14	CTCFL
PRDM14	CUX1
PRDM14	DDIT3
PRDM14	ELF1
PRDM14	ELF2
PRDM14	ELK4
PRDM14	ERF
PRDM14	ESR1
PRDM14	ESRRA
PRDM14	ESRRG
PRDM14	ETS1
PRDM14	ETV6
PRDM14	FLI1
PRDM14	FOXD4L5
PRDM14	FOXN3
PRDM14	FOXO3
PRDM14	FOXP2
PRDM14	FOXR1
PRDM14	GZF1
PRDM14	HBP1
PRDM14	HES7
PRDM14	HEY1
PRDM14	HEY2
PRDM14	HIVEP2
PRDM14	IKZF1
PRDM14	IKZF3
PRDM14	IRF1
PRDM14	IRF2
PRDM14	IRF3
PRDM14	IRF4
PRDM14	JUN
PRDM14	JUNB
PRDM14	JUND
PRDM14	KLF10
PRDM14	KLF13
PRDM14	KLF16
PRDM14	KLF2
PRDM14	KLF3
PRDM14	KLF6
PRDM14	KLF7
PRDM14	MAF
PRDM14	MEF2B
PRDM14	MEF2C
PRDM14	MEF2D
PRDM14	MNT
PRDM14	MXD1
PRDM14	MYBL2
PRDM14	MZF1
PRDM14	NFE2
PRDM14	NFE2L1
PRDM14	NFE2L2
PRDM14	NFE2L3
PRDM14	NFKB1
PRDM14	NFKB2
PRDM14	NR1D1
PRDM14	NR1D2
PRDM14	NR3C1
PRDM14	NR4A2
PRDM14	PAX5
PRDM14	PBX2
PRDM14	POU2F2
PRDM14	POU5F1
PRDM14	PPARD
PRDM14	PRDM1
PRDM14	PRDM14
PRDM14	PRDM5
PRDM14	RARA
PRDM14	REL
PRDM14	RELA
PRDM14	RERE
PRDM14	RFX1
PRDM14	RFX3
PRDM14	RREB1
PRDM14	RUNX1
PRDM14	RXRB
PRDM14	SF1
PRDM14	SIN3A
PRDM14	SMAD3
PRDM14	SMAD7
PRDM14	SP100
PRDM14	SP3
PRDM14	SREBF2
PRDM14	TCF12
PRDM14	TCF3
PRDM14	TFEB
PRDM14	TGIF2
PRDM14	THRA
PRDM14	XBP1
PRDM14	ZBTB1
PRDM14	ZBTB20
PRDM14	ZBTB32
PRDM14	ZBTB38
PRDM14	ZBTB7A
PRDM14	ZBTB7B
PRDM14	ZFP62
PRDM14	ZFP91
PRDM14	ZNF217
PRDM14	ZNF283
PRDM14	ZNF526
PRDM14	ZNF574
PRDM14	ZNF689
PRDM14	ZNF76
PRDM14	ZNF775
PRDM14	ZNF860
PRDM5	ARF1
PRDM5	ARF4
PRDM5	ARID3A
PRDM5	ARID3B
PRDM5	ATF4
PRDM5	BACH1
PRDM5	BCL11A
PRDM5	BCL6B
PRDM5	BCLAF1
PRDM5	BHLHE41
PRDM5	BRCA1
PRDM5	CAMTA2
PRDM5	CEBPB
PRDM5	CEBPG
PRDM5	CHD2
PRDM5	CREB1
PRDM5	CREB3L2
PRDM5	CTCF
PRDM5	CTCFL
PRDM5	CUX1
PRDM5	DDIT3
PRDM5	ELF1
PRDM5	ELF2
PRDM5	ELK4
PRDM5	ERF
PRDM5	ESR1
PRDM5	ESRRA
PRDM5	ESRRG
PRDM5	ETS1
PRDM5	ETV6
PRDM5	FLI1
PRDM5	FOSB
PRDM5	FOXD4L5
PRDM5	FOXN3
PRDM5	FOXO3
PRDM5	FOXP2
PRDM5	FOXR1
PRDM5	GZF1
PRDM5	HAP1
PRDM5	HBP1
PRDM5	HES7
PRDM5	HEY1
PRDM5	HEY2
PRDM5	HIVEP2
PRDM5	IKZF1
PRDM5	IKZF3
PRDM5	IRF1
PRDM5	IRF2
PRDM5	IRF3
PRDM5	IRF4
PRDM5	JUN
PRDM5	JUNB
PRDM5	JUND
PRDM5	KLF10
PRDM5	KLF13
PRDM5	KLF16
PRDM5	KLF2
PRDM5	KLF3
PRDM5	KLF6
PRDM5	KLF7
PRDM5	MAF
PRDM5	MEF2B
PRDM5	MEF2C
PRDM5	MEF2D
PRDM5	MNT
PRDM5	MXD1
PRDM5	MYBL2
PRDM5	MZF1
PRDM5	NFE2
PRDM5	NFE2L1
PRDM5	NFE2L2
PRDM5	NFE2L3
PRDM5	NFKB1
PRDM5	NFKB2
PRDM5	NR1D1
PRDM5	NR1D2
PRDM5	NR3C1
PRDM5	NR4A2
PRDM5	PAX5
PRDM5	PBX2
PRDM5	POU2F2
PRDM5	POU5F1
PRDM5	PPARD
PRDM5	PRDM1
PRDM5	PRDM10
PRDM5	PRDM14
PRDM5	PRDM5
PRDM5	RARA
PRDM5	REL
PRDM5	RELA
PRDM5	RERE
PRDM5	RFX1
PRDM5	RFX3
PRDM5	RREB1
PRDM5	RUNX1
PRDM5	RXRB
PRDM5	SF1
PRDM5	SIN3A
PRDM5	SMAD3
PRDM5	SMAD7
PRDM5	SP100
PRDM5	SP3
PRDM5	SREBF2
PRDM5	TCF12
PRDM5	TCF3
PRDM5	TFEB
PRDM5	TGIF2
PRDM5	THRA
PRDM5	XBP1
PRDM5	ZBTB1
PRDM5	ZBTB20
PRDM5	ZBTB32
PRDM5	ZBTB38
PRDM5	ZBTB7A
PRDM5	ZBTB7B
PRDM5	ZFP62
PRDM5	ZFP91
PRDM5	ZNF143
PRDM5	ZNF217
PRDM5	ZNF283
PRDM5	ZNF526
PRDM5	ZNF574
PRDM5	ZNF689
PRDM5	ZNF76
PRDM5	ZNF775
PRDM5	ZNF860
RARA	ARF1
RARA	ARF4
RARA	ARID3A
RARA	ARID3B
RARA	ATF4
RARA	BACH1
RARA	BCL11A
RARA	BCL6B
RARA	BCLAF1
RARA	BHLHE41
RARA	BRCA1
RARA	CAMTA2
RARA	CEBPB
RARA	CEBPG
RARA	CHD2
RARA	CREB1
RARA	CREB3L2
RARA	CTCF
RARA	CTCFL
RARA	CUX1
RARA	DDIT3
RARA	ELF1
RARA	ELF2
RARA	ELK4
RARA	ERF
RARA	ESR1
RARA	ESRRA
RARA	ESRRG
RARA	ETS1
RARA	ETV6
RARA	FLI1
RARA	FOSB
RARA	FOXD4L5
RARA	FOXN3
RARA	FOXO3
RARA	FOXP2
RARA	FOXR1
RARA	GZF1
RARA	HAP1
RARA	HBP1
RARA	HES7
RARA	HEY1
RARA	HEY2
RARA	HIVEP2
RARA	IKZF1
RARA	IKZF3
RARA	IRF1
RARA	IRF2
RARA	IRF3
RARA	IRF4
RARA	JUN
RARA	JUNB
RARA	JUND
RARA	KLF10
RARA	KLF13
RARA	KLF16
RARA	KLF2
RARA	KLF3
RARA	KLF6
RARA	KLF7
RARA	MAF
RARA	MEF2B
RARA	MEF2C
RARA	MEF2D
RARA	MNT
RARA	MXD1
RARA	MYBL2
RARA	MZF1
RARA	NFE2
RARA	NFE2L1
RARA	NFE2L2
RARA	NFE2L3
RARA	NFKB1
RARA	NFKB2
RARA	NR1D1
RARA	NR1D2
RARA	NR3C1
RARA	NR4A2
RARA	PAX5
RARA	PBX2
RARA	POU2F2
RARA	POU5F1
RARA	PPARD
RARA	PRDM1
RARA	PRDM10
RARA	PRDM14
RARA	PRDM5
RARA	RARA
RARA	REL
RARA	RELA
RARA	RERE
RARA	RFX1
RARA	RFX3
RARA	RREB1
RARA	RUNX1
RARA	RXRB
RARA	SF1
RARA	SIN3A
RARA	SMAD3
RARA	SMAD7
RARA	SP100
RARA	SP3
RARA	SREBF2
RARA	TCF12
RARA	TCF3
RARA	TFEB
RARA	TGIF2
RARA	THRA
RARA	XBP1
RARA	ZBTB1
RARA	ZBTB20
RARA	ZBTB32
RARA	ZBTB38
RARA	ZBTB7A
RARA	ZBTB7B
RARA	ZFP62
RARA	ZFP91
RARA	ZNF143
RARA	ZNF217
RARA	ZNF283
RARA	ZNF526
RARA	ZNF574
RARA	ZNF689
RARA	ZNF76
RARA	ZNF775
RARA	ZNF860
REL	ARF1
REL	ARF4
REL	ARID3A
REL	ARID3B
REL	ATF4
REL	BACH1
REL	BCL11A
REL	BCL6B
REL	BCLAF1
REL	BHLHE41
REL	BRCA1
REL	CAMTA2
REL	CEBPG
REL	CHD2
REL	CREB1
REL	CREB3L2
REL	CTCF
REL	CTCFL
REL	CUX1
REL	DDIT3
REL	ELF1
REL	ELF2
REL	ELK4
REL	ERF
REL	ESR1
REL	ESRRA
REL	ESRRG
REL	ETS1
REL	ETV6
REL	FLI1
REL	FOSB
REL	FOXD4L5
REL	FOXN3
REL	FOXO3
REL	FOXP2
REL	GZF1
REL	HAP1
REL	HBP1
REL	HES7
REL	HEY1
REL	HEY2
REL	HIVEP2
REL	IKZF1
REL	IKZF3
REL	IRF1
REL	IRF2
REL	IRF3
REL	IRF4
REL	JUN
REL	JUNB
REL	JUND
REL	KLF10
REL	KLF13
REL	KLF16
REL	KLF2
REL	KLF3
REL	KLF6
REL	KLF7
REL	MAF
REL	MEF2B
REL	MEF2C
REL	MEF2D
REL	MNT
REL	MXD1
REL	MYBL2
REL	MZF1
REL	NFE2
REL	NFE2L1
REL	NFE2L2
REL	NFE2L3
REL	NFKB1
REL	NFKB2
REL	NR1D1
REL	NR1D2
REL	NR3C1
REL	NR4A2
REL	PAX5
REL	PBX2
REL	POU2F2
REL	POU5F1
REL	PPARD
REL	PRDM1
REL	PRDM10
REL	PRDM14
REL	PRDM5
REL	RARA
REL	REL
REL	RELA
REL	RERE
REL	RREB1
REL	RUNX1
REL	RXRB
REL	SF1
REL	SIN3A
REL	SMAD3
REL	SMAD7
REL	SP100
REL	SP3
REL	SREBF2
REL	TCF12
REL	TCF3
REL	TFEB
REL	TGIF2
REL	THRA
REL	XBP1
REL	ZBTB1
REL	ZBTB20
REL	ZBTB32
REL	ZBTB38
REL	ZBTB7A
REL	ZBTB7B
REL	ZFP62
REL	ZFP91
REL	ZNF143
REL	ZNF217
REL	ZNF283
REL	ZNF526
REL	ZNF574
REL	ZNF689
REL	ZNF76
REL	ZNF775
REL	ZNF860
RELA	ARF1
RELA	ARF4
RELA	ARID3A
RELA	ARID3B
RELA	ATF4
RELA	BACH1
RELA	BCL11A
RELA	BCL6B
RELA	BCLAF1
RELA	BHLHE41
RELA	BRCA1
RELA	CAMTA2
RELA	CEBPB
RELA	CEBPG
RELA	CHD2
RELA	CREB1
RELA	CREB3L2
RELA	CTCF
RELA	CTCFL
RELA	CUX1
RELA	DDIT3
RELA	ELF1
RELA	ELF2
RELA	ELK4
RELA	ERF
RELA	ESR1
RELA	ESRRA
RELA	ESRRG
RELA	ETS1
RELA	ETV6
RELA	FLI1
RELA	FOSB
RELA	FOXD4L5
RELA	FOXN3
RELA	FOXO3
RELA	FOXP2
RELA	FOXR1
RELA	GZF1
RELA	HAP1
RELA	HBP1
RELA	HES7
RELA	HEY1
RELA	HEY2
RELA	HIVEP2
RELA	IKZF1
RELA	IKZF3
RELA	IRF1
RELA	IRF2
RELA	IRF3
RELA	IRF4
RELA	JUN
RELA	JUNB
RELA	JUND
RELA	KLF10
RELA	KLF13
RELA	KLF16
RELA	KLF2
RELA	KLF3
RELA	KLF6
RELA	KLF7
RELA	MAF
RELA	MEF2B
RELA	MEF2C
RELA	MEF2D
RELA	MNT
RELA	MXD1
RELA	MYBL2
RELA	MZF1
RELA	NFE2
RELA	NFE2L1
RELA	NFE2L2
RELA	NFE2L3
RELA	NFKB1
RELA	NFKB2
RELA	NR1D1
RELA	NR1D2
RELA	NR3C1
RELA	NR4A2
RELA	PAX5
RELA	PBX2
RELA	POU2F2
RELA	POU5F1
RELA	PPARD
RELA	PRDM1
RELA	PRDM10
RELA	PRDM14
RELA	PRDM5
RELA	RARA
RELA	REL
RELA	RELA
RELA	RERE
RELA	RFX1
RELA	RFX3
RELA	RREB1
RELA	RUNX1
RELA	RXRB
RELA	SF1
RELA	SIN3A
RELA	SMAD3
RELA	SMAD7
RELA	SP100
RELA	SP3
RELA	SREBF2
RELA	TCF12
RELA	TCF3
RELA	TFEB
RELA	TGIF2
RELA	THRA
RELA	XBP1
RELA	ZBTB1
RELA	ZBTB20
RELA	ZBTB32
RELA	ZBTB38
RELA	ZBTB7A
RELA	ZBTB7B
RELA	ZFP62
RELA	ZFP91
RELA	ZNF143
RELA	ZNF217
RELA	ZNF283
RELA	ZNF526
RELA	ZNF574
RELA	ZNF689
RELA	ZNF76
RELA	ZNF775
RELA	ZNF860
RERE	ARF1
RERE	ARF4
RERE	ARID3A
RERE	ARID3B
RERE	ATF4
RERE	BACH1
RERE	BCL11A
RERE	BHLHE41
RERE	BRCA1
RERE	CAMTA2
RERE	CEBPB
RERE	CEBPG
RERE	CHD2
RERE	CREB1
RERE	CREB3L2
RERE	CTCF
RERE	CTCFL
RERE	CUX1
RERE	DDIT3
RERE	ELF1
RERE	ELK4
RERE	ERF
RERE	ESR1
RERE	ESRRG
RERE	ETV6
RERE	FLI1
RERE	FOSB
RERE	FOXD4L5
RERE	FOXN3
RERE	FOXO3
RERE	FOXR1
RERE	GZF1
RERE	HAP1
RERE	HBP1
RERE	HEY1
RERE	HEY2
RERE	HIVEP2
RERE	IKZF1
RERE	IKZF3
RERE	IRF1
RERE	IRF2
RERE	IRF3
RERE	IRF4
RERE	JUND
RERE	KLF10
RERE	KLF13
RERE	KLF2
RERE	KLF6
RERE	MAF
RERE	MEF2B
RERE	MEF2C
RERE	MEF2D
RERE	MNT
RERE	MXD1
RERE	MYBL2
RERE	MZF1
RERE	NFE2L1
RERE	NFE2L3
RERE	NFKB1
RERE	NFKB2
RERE	NR1D1
RERE	NR1D2
RERE	NR3C1
RERE	NR4A2
RERE	PAX5
RERE	PBX2
RERE	POU2F2
RERE	POU5F1
RERE	PPARD
RERE	PRDM1
RERE	PRDM10
RERE	PRDM14
RERE	PRDM5
RERE	RARA
RERE	RELA
RERE	RERE
RERE	RFX1
RERE	RREB1
RERE	RUNX1
RERE	RXRB
RERE	SIN3A
RERE	SMAD3
RERE	SMAD7
RERE	SP100
RERE	SP3
RERE	TCF12
RERE	TCF3
RERE	TFEB
RERE	THRA
RERE	XBP1
RERE	ZBTB1
RERE	ZBTB20
RERE	ZBTB38
RERE	ZBTB7B
RERE	ZFP62
RERE	ZFP91
RERE	ZNF217
RERE	ZNF283
RERE	ZNF526
RERE	ZNF574
RERE	ZNF76
RERE	ZNF860
RFX1	ARF1
RFX1	ARF4
RFX1	ARID3A
RFX1	ARID3B
RFX1	ATF4
RFX1	BACH1
RFX1	BCL11A
RFX1	BCL6B
RFX1	BCLAF1
RFX1	BHLHE41
RFX1	BRCA1
RFX1	CAMTA2
RFX1	CEBPB
RFX1	CEBPG
RFX1	CHD2
RFX1	CREB1
RFX1	CREB3L2
RFX1	CTCF
RFX1	CTCFL
RFX1	CUX1
RFX1	DDIT3
RFX1	ELF1
RFX1	ELF2
RFX1	ELK4
RFX1	ERF
RFX1	ESR1
RFX1	ESRRA
RFX1	ESRRG
RFX1	ETS1
RFX1	ETV6
RFX1	FLI1
RFX1	FOSB
RFX1	FOXD4L5
RFX1	FOXN3
RFX1	FOXO3
RFX1	FOXP2
RFX1	FOXR1
RFX1	GZF1
RFX1	HAP1
RFX1	HBP1
RFX1	HES7
RFX1	HEY1
RFX1	HEY2
RFX1	HIVEP2
RFX1	IKZF1
RFX1	IKZF3
RFX1	IRF1
RFX1	IRF2
RFX1	IRF3
RFX1	IRF4
RFX1	JUN
RFX1	JUNB
RFX1	JUND
RFX1	KLF10
RFX1	KLF13
RFX1	KLF16
RFX1	KLF2
RFX1	KLF3
RFX1	KLF6
RFX1	KLF7
RFX1	MAF
RFX1	MEF2B
RFX1	MEF2C
RFX1	MEF2D
RFX1	MNT
RFX1	MXD1
RFX1	MYBL2
RFX1	MZF1
RFX1	NFE2
RFX1	NFE2L1
RFX1	NFE2L2
RFX1	NFE2L3
RFX1	NFKB1
RFX1	NFKB2
RFX1	NR1D1
RFX1	NR1D2
RFX1	NR3C1
RFX1	NR4A2
RFX1	PAX5
RFX1	PBX2
RFX1	POU2F2
RFX1	POU5F1
RFX1	PPARD
RFX1	PRDM1
RFX1	PRDM10
RFX1	PRDM14
RFX1	PRDM5
RFX1	RARA
RFX1	REL
RFX1	RELA
RFX1	RERE
RFX1	RFX1
RFX1	RFX3
RFX1	RREB1
RFX1	RUNX1
RFX1	RXRB
RFX1	SF1
